3.570378085791689e-07	3.81003470768433e-07	2.878561036742098e-07
3.2170834411338363e-07	2.8449121223567223e-07	2.7765189764605093e-07
1.5198933077878579e-07	1.4613245507479538e-07	-5.905546841690974e-08
5.064803396110158e-09	4.711892078010628e-08	-1.1792447883086843e-07
4.150953873506368e-08	2.6995022659825138e-08	-3.604884723018125e-08
8.901801801095905e-08	3.473342906686669e-08	1.0360099764484351e-07
-1.1580158561530524e-07	-7.52974466318368e-08	-2.115505593385706e-08
-3.4023453779235884e-07	-2.187683141648289e-07	-2.3038768014760657e-07
-3.1750484944538183e-07	-2.7600757874424994e-07	-1.3810500113351424e-07
-3.7059980505685366e-09	-1.255745291126452e-07	-5.3071658671046246e-08
2.3168529175474058e-08	-2.068816170012947e-09	-2.233149050167211e-07
-1.515120477091402e-07	-1.2903656783803752e-07	-3.657294451203037e-08
-7.045610856085545e-08	-1.4548175023252034e-07	-2.3449234210365896e-08
6.857280393416241e-08	8.197548164237644e-08	1.413394333004923e-08
-3.9645612172687034e-08	2.137412464515497e-07	3.779353230474948e-08
6.543080437798945e-08	1.5562239790584877e-07	1.3488745385267295e-07
3.3705590850088574e-07	2.252938243580034e-07	2.534524972735156e-07
2.3814551080617855e-07	1.6845541375744804e-07	-1.506375708167226e-09
-8.228829588268819e-08	-4.152521712440592e-08	1.3862030059681303e-08
6.13662718619986e-08	-7.604272681266272e-08	2.7618747196566597e-07
2.7671000735173283e-07	1.5057912692587056e-07	1.8599169176173113e-08
-1.3835978076258818e-10	4.5910310214209244e-08	-2.1567985881166625e-07
-2.622903121404226e-07	-3.566984012912662e-07	-8.467337673479464e-08
-1.0646893053746538e-07	-2.3439473627304075e-07	-1.5171327237660947e-07
-1.3761521278070535e-07	3.950073701927996e-08	-5.7882478095750916e-08
-2.6289698874348755e-07	-4.4674618498242745e-08	-5.346513453547078e-08
1.3696439423659688e-08	-1.4763135580048612e-08	6.417322668959697e-08
2.610309499572453e-07	1.8095834803496408e-07	-5.790184477192549e-08
7.014139958176937e-08	9.440901624734666e-08	1.5782147010162591e-09
8.677176838108912e-08	-1.6801377131573433e-08	2.9830152888552027e-07
3.48132025491511e-07	2.511083003886643e-07	2.1183538966135745e-07
2.207558787661779e-07	3.504338918762545e-07	-4.3073093243383527e-08
-6.605811200488143e-08	4.757133793569219e-08	5.331863973299095e-08
-2.5724384915232287e-08	-8.578900748382497e-08	1.5703531162608702e-07
-7.43329215850532e-08	-3.978338649188719e-08	-1.8448611451021378e-07
-3.772390738107355e-07	-2.3048929815037698e-07	-3.801319032411799e-07
-4.487941217800335e-07	-3.7371550791264507e-07	-2.1027293985255892e-07
-1.3373566286461337e-07	-2.2256225180136714e-07	-1.5576947694445042e-07
7.348070452203053e-08	-1.6996299119644603e-08	4.1003214649333395e-08
-1.1518194145782022e-08	-1.9446558416851873e-08	6.260257040462892e-08
1.2304153164556642e-08	-5.2822266615814195e-08	1.1320216294746166e-07
2.8590809138787556e-07	1.1293843993978714e-07	9.273179811315465e-08
2.307086898409361e-07	2.3754629603516157e-07	-1.273275866802475e-07
1.6272694327079147e-08	8.178873326452788e-08	5.595335799021288e-08
-3.1556658126943724e-09	-1.3174668556170835e-08	1.5926315859698004e-07
-6.986094373960133e-08	-5.074075220381118e-08	-4.126279600384249e-08
-3.0177768165360725e-07	-1.5179142650688616e-07	-1.2484375827332517e-07
-3.025584350113163e-07	-2.0319286725340413e-07	-6.567440872311537e-08
7.994937544212235e-08	-3.215562870876646e-08	1.1537548348615757e-07
2.4099006055846073e-07	1.7001931187841472e-07	3.5369237208241095e-08
-3.737488241487588e-09	3.124163978748764e-08	1.1631909621421472e-08
-4.178170974943026e-08	-1.2186679945024044e-07	-1.9652442599481462e-08
1.4965072569208505e-07	5.6620883628023976e-08	-1.8729149675249252e-08
5.06549779499373e-09	1.7343129819996898e-07	4.7205565767059785e-08
-4.0207506350328334e-08	8.902986876381172e-08	1.231848169111227e-07
3.6521367177565874e-08	5.15165362514902e-08	4.0596902124962325e-08
-5.102289943761329e-08	-6.746832193075449e-09	-1.3011448678879569e-07
-2.021963022685766e-07	-1.0004916545895056e-07	-2.3659485364495366e-08
-3.3394592568586315e-08	-1.0316317952187562e-07	1.816907488712015e-07
2.3248664015787773e-07	6.129058833909605e-08	1.472395686452124e-07
1.3693489000661872e-07	6.426919391027362e-08	-4.7234196091725483e-08
-1.3364132783406653e-07	-1.860244951903052e-07	5.560017078370649e-08
4.3551370579493226e-08	-1.2880066294355114e-07	-2.3644488222082337e-08
2.695980955269078e-07	2.3367468576500517e-07	-1.8796732270257724e-08
6.507684406674184e-08	2.0908821666544342e-07	-3.164835636691239e-08
9.77587399433818e-09	4.229978199631555e-08	1.6748963194205584e-07
2.3072295494034267e-07	1.6657438779143566e-07	1.4858120925993157e-08
6.571555877848067e-08	2.1525966815727265e-07	-2.559512901608694e-07
-2.2539522846527945e-07	-8.289856596119527e-08	1.0375116303471306e-07
3.120779775771747e-08	-4.3263735046067496e-08	6.288572032755729e-08
1.3916477962318377e-07	1.6831308472337328e-07	3.540639070002739e-09
-6.207895034126031e-08	-2.658709184227307e-08	-1.0439802963206908e-07
-8.86379298569885e-08	-1.7584751810489518e-07	2.1593790705866377e-08
-3.2432762819797516e-08	-1.0011665466582428e-07	-5.54551143011236e-08
-2.3146845955455336e-07	-1.6294765364072785e-07	-2.1079893521931015e-07
-2.9670815840400004e-07	-2.397216496545472e-07	-1.9527720073049606e-07
-1.2566896351483706e-07	-1.4219387372320165e-07	-9.986503626349808e-08
-1.9559581046623904e-09	-1.6803219722036843e-08	-9.963986915607633e-08
-5.696680094729677e-08	-3.9447355777393233e-08	9.041816454326352e-08
-3.316842976442994e-08	-8.736019154917798e-08	-1.9062080069954176e-08
9.528907560880641e-08	4.325253281250192e-08	6.495788864863463e-08
2.3055776041126252e-07	2.437696586383167e-07	3.720007999643153e-08
2.0406893331205021e-07	2.2668126360474928e-07	9.748879743181702e-08
1.8128434425651178e-07	1.008712591192835e-07	1.7049482120607505e-07
5.649819917807439e-08	2.2978442002589725e-08	4.0205573146281315e-08
-1.1699239882211867e-07	-1.0634922696134037e-07	-9.662997420445705e-11
-1.282719064829177e-07	-5.982640560380457e-08	-9.40644922339145e-08
-9.54542646627898e-08	-3.790566876551418e-08	-1.789492856704042e-08
-3.2991529117088786e-08	-3.3025748171634835e-08	3.5886341656722545e-08
-4.606491954464258e-08	-4.9863142088910395e-08	4.955742578490485e-09
-1.8286097157706942e-07	-1.2646314668026313e-07	-1.0543408604636052e-07
-8.855536661744424e-08	-1.6014220512303062e-07	-1.5338921784073836e-08
1.4357239881363843e-07	6.155243905209045e-08	4.5028336061397176e-08
1.931162844468347e-07	2.235972338829343e-07	1.6230801179080983e-07
1.345774854425587e-07	2.021637332496745e-07	1.1844052091393659e-07
8.095998630451195e-08	9.180105194316861e-08	-9.147493136607514e-09
-3.0917639604625525e-08	-1.8374045098444956e-08	-7.039122875753241e-08
-1.2052530526199698e-07	-9.196706434391893e-08	7.305661750714564e-08
-9.30164269746234e-09	5.4256317626975294e-08	5.2519529547757945e-08
-5.23778603017559e-08	3.5622303982942607e-08	-1.1566600042792153e-07
-2.4445919414160934e-07	-3.0719343708942493e-07	-2.0130470326274686e-07
-2.7878785610572536e-07	-4.2158537997278544e-07	-8.966472747401343e-08
-8.050437317116743e-08	-1.8846464198589085e-07	-2.3233871390229358e-09
1.029445872130686e-07	8.34422171186387e-08	2.6231657979933402e-08
2.0097356492715558e-07	1.7902157692354662e-07	8.390281961173892e-08
3.073760702703382e-07	2.5301914842364793e-07	2.936267588362656e-07
3.7816385468815667e-07	3.65824659457345e-07	1.1504374370175573e-07
2.132125917117973e-07	3.513523273958244e-07	-3.4896297537220824e-10
5.268045894863859e-08	1.32795048262745e-07	1.602719564645402e-07
1.0678669224467454e-07	8.041486223674497e-08	1.223368412075808e-07
-1.536489504972357e-08	4.687574414183205e-08	-2.2926676068297935e-07
-3.0270043568443223e-07	-2.3577348719140295e-07	-2.254445169056183e-07
-3.5191484897861183e-07	-3.922327278594837e-07	-4.317989202496937e-08
-1.7710542711075836e-07	-2.1954991313451278e-07	-1.0206589763839282e-07
-2.0160590080143904e-07	-1.4257933077670867e-07	-1.6077904009176948e-07
-1.356067252461522e-07	-1.9627014624019504e-07	-3.976116813390977e-08
5.76557233917543e-08	-5.201032298203903e-08	2.2131212334018237e-08
1.643454266070251e-07	1.4596287502400144e-07	-1.5314687843829642e-08
1.0283795279060352e-07	2.0898268686981298e-07	1.2972459720855354e-07
5.789888583203577e-08	1.4178067159315667e-07	9.179987493598989e-08
1.603957236403114e-07	6.069316632307731e-08	2.688354718395296e-08
1.206036495796859e-07	7.220238546734688e-08	-1.321876830557489e-07
-8.802920160100713e-08	6.6446257470841585e-09	-3.2785753955718945e-08
-1.6641760454597284e-07	-1.0542699574866148e-07	3.427079346715639e-08
-1.357381346820475e-07	-2.2337659704303464e-07	-1.3160085400747842e-07
-1.3668668220496138e-07	-2.0459239362547523e-07	-5.790324326001031e-08
-4.292046584393789e-08	-1.7025037846310677e-08	1.1265571797197379e-07
1.0581940308623752e-07	1.3504112554844502e-07	1.0804962238066556e-07
1.1983734013088232e-07	1.2590209446818873e-07	-1.4649026031115275e-08
-1.428030866599111e-08	-1.8118830423769376e-08	-2.4355519487752662e-08
-2.1861833590589346e-08	-1.0362494582319555e-07	2.9891203775287716e-08
1.2421313079561347e-07	5.429229227140042e-08	-1.3461854518781054e-07
1.4935055491500832e-07	2.433390304930388e-07	8.90972151886546e-08
1.3483102050869386e-07	2.1140345649377726e-07	2.450858860380414e-07
1.2962435990083598e-07	1.4094634494604305e-07	4.0649414200193155e-08
-1.0067188220502006e-08	1.2546797418287764e-08	-1.1834158860358164e-07
-1.7901667389211336e-07	-1.2640424882946805e-07	-5.7111760816184224e-08
-1.0867808570772552e-07	-1.571961059930466e-07	7.106173058538565e-08
7.675580186356974e-08	-5.349735228058188e-09	1.4868995229753383e-08
-1.166082291311208e-07	-6.07807760076529e-08	-1.5730306393626785e-07
-4.085786325799539e-07	-3.6698706193617746e-07	-2.265686411464993e-07
-2.8676572875679014e-07	-3.607813813489383e-07	-1.5867940390315636e-07
1.4281157446232864e-08	6.445513295751389e-09	-1.274457431354156e-08
1.2067007520615682e-07	1.5033447175717216e-07	1.5563891706979313e-07
2.1701939171013028e-07	1.3174287172731739e-07	1.530671081477761e-07
2.7650205124275016e-07	1.7992919364597526e-07	1.9260617213460546e-07
3.230995289369764e-07	2.864533019742226e-07	1.734501210918747e-07
2.70376210206515e-07	3.732728185106806e-07	1.706170569925368e-07
1.7872515555500454e-07	2.767224709519766e-07	1.261587212493434e-07
8.446222251538105e-08	9.961406483686261e-08	-5.0420993325933527e-08
-3.1702028149077584e-08	-7.817112543366841e-08	-1.641021631906312e-07
-2.92526711630914e-07	-2.701590598512658e-07	-1.7562774207523691e-07
-3.522452447846714e-07	-2.868371902831666e-07	-9.591394572507794e-08
-2.7241492671230824e-07	-1.5734023899206097e-07	-1.248940873698307e-07
-2.404497248983038e-07	-2.2855718519259087e-07	-1.0404237347225324e-07
-1.855542533886673e-07	-2.921608009339647e-07	-1.328317930215535e-08
1.0356807283684869e-07	-1.0353184519114307e-07	7.34451604518606e-08
2.2224940957364202e-07	1.5984006164595486e-07	1.0496737940362684e-07
2.0140721059333185e-07	2.559745783136236e-07	2.1588667298307338e-07
2.1967086354179622e-07	3.1239998329555315e-07	1.6314831052055745e-07
2.0121705115945395e-07	2.5076432699224523e-07	-6.187533442871314e-10
9.516473019716686e-08	8.782122236591466e-08	-6.930540094218973e-08
-1.1783027914504233e-07	-1.414696164530073e-07	-3.795055359603517e-08
-1.9171305368452843e-07	-2.079679275588934e-07	-7.84952797317055e-08
-1.838884171627896e-07	-1.0620334429661046e-07	-1.547452030612934e-07
-2.699279129129363e-07	-1.2712132310860024e-07	-1.4723281738408725e-07
-1.9089063536842178e-07	-2.666562510187201e-07	9.259258350080406e-08
8.845399442073307e-08	-9.222465970840887e-08	8.588215641988406e-08
1.9122582271095864e-08	6.536347219087835e-08	-1.9430612633115666e-07
-1.6625581941497124e-07	-5.8480987472642186e-08	-5.9125650725584216e-08
1.6703866673080384e-08	-1.1821450400400078e-08	1.8946303394664158e-07
2.071053862274257e-07	1.61873340952854e-07	-9.42736329710547e-08
8.659752891108572e-08	1.5521145067176184e-07	-3.401954490040669e-08
5.869908442426025e-08	4.866128688732887e-08	1.7963673208550402e-07
1.0957761590549226e-07	3.201078446775734e-08	-1.16063579080195e-07
1.992145536374292e-08	-1.3260178380128835e-08	-1.5147691770628982e-08
-7.415125460074631e-09	2.7702984645568415e-08	1.596031540535993e-07
1.703231832352701e-07	1.2354605475432148e-07	1.6840765737746648e-07
1.9879946043791668e-07	1.3806352638779028e-07	9.307456860201567e-08
-3.550926381576753e-08	-5.063760163533578e-08	-2.102200957618529e-07
-2.461535495801435e-07	-2.2016222619235082e-07	2.2866349563541338e-09
-6.441543980529371e-08	-4.641300041912301e-08	8.35080952588115e-08
4.356068591026309e-08	1.7559360854263346e-07	-1.4411104744993845e-07
-7.599912149940194e-08	-1.2444118323597077e-08	-1.378547355293928e-07
-6.669923194684793e-08	-1.459276066459368e-07	-8.682356359035146e-08
1.413457094969769e-07	5.3586276849687035e-08	4.944124063575882e-08
1.554980189767139e-07	1.637935448777769e-07	-2.7776045549159954e-09
8.320457776481372e-08	9.654252119400888e-08	1.3948156735576154e-07
1.1809722386341229e-07	1.4903070573248582e-07	1.6169269470066864e-07
7.816391132912035e-08	1.4556584847733864e-07	-1.0990583000425925e-07
-1.4011180179450901e-07	-1.2942738053760812e-07	-5.836682118470004e-08
-2.0683803505402412e-07	-3.044617440210247e-07	-1.0965485854376167e-07
-1.972676567541968e-07	-1.4917277127733441e-07	-1.154573558966416e-07
-2.677720582257857e-07	-1.3591980139078911e-07	-2.2693730847371884e-07
-3.2055343745947754e-07	-2.8324865670122977e-07	-2.234036671334882e-07
-1.1184579154598107e-07	-2.8532994452609284e-07	3.284559244953392e-08
2.1182571593383816e-07	6.484391113556503e-08	1.4833487149697858e-07
2.960152671815696e-07	3.5057523783313053e-07	2.4093080102329226e-07
1.8872751574473464e-07	2.6624517841502976e-07	2.718422190119783e-07
2.3048720848493735e-07	1.84430045870368e-07	7.919782192062949e-08
2.420027685261602e-07	1.841941233483862e-07	1.3507854465537795e-09
1.0680880452501405e-07	1.0055565057365892e-07	-5.168649724050189e-08
-1.0366217031074542e-08	-1.6745574604310028e-08	5.170102067764377e-08
-1.7243513049554725e-07	-8.813407691132036e-08	-6.70529905668853e-09
-3.2867345334879744e-07	-2.001602978409578e-07	-1.562053313141296e-07
-2.994109149650412e-07	-2.9819997078091494e-07	-3.776806754494481e-08
-9.802280980104358e-08	-1.9961005881467782e-07	5.0088401608949506e-08
-2.157916862117573e-08	-2.8891236280609412e-08	7.928822301213501e-08
-3.561588051564698e-08	4.220327146249354e-08	1.1704415256202654e-07
1.0361855848459538e-07	1.2921614997716685e-07	2.0255873709976918e-07
2.5668294836468627e-07	2.1883620299460041e-07	9.864105806606701e-08
1.6023222594335375e-07	1.4440872772435388e-07	2.7543132507032383e-08
1.9258154027513962e-07	1.4382029637656656e-07	1.5711101200627111e-07
2.4224206694610807e-07	2.126959911443636e-07	7.291960692119719e-08
3.420849618675925e-08	5.787981700225846e-08	-1.5408118115676122e-07
-1.6685648313476413e-07	-1.8548832494550334e-07	-1.6346794909417462e-07
-1.0218873389452497e-07	-1.4277424270312505e-07	-1.4786318143686563e-07
-1.082757973566918e-07	-1.2456720673098684e-08	-1.60459105698307e-07
-2.1606531129945858e-07	-1.0686649894800824e-07	-2.391226288174181e-07
-1.468985574377021e-07	-2.3442187909189227e-07	-2.449476024826926e-09
5.358842534450614e-08	-1.2746198658482636e-07	9.455346173773866e-08
1.6889133411379644e-07	1.5119969737609427e-07	1.2797350573971622e-08
6.032995450234766e-08	2.3173158143620359e-07	1.6128128660706453e-08
-1.3307480302528951e-08	-9.030935902656389e-09	5.476352273712375e-08
1.2933355923212035e-07	-2.5110147148903055e-09	1.2709334310244878e-07
2.1379960557302538e-07	1.5473945107026365e-07	2.288383901124369e-08
5.4888073201573885e-08	1.4192113413533225e-07	-6.380053056181127e-08
-7.222827068513455e-08	4.036876763588713e-08	7.354340713582597e-08
-8.897274012015875e-08	-4.271871835888948e-08	-1.304466837772233e-07
-1.4584742473392882e-07	-1.4429452252963527e-07	-1.2531599875535545e-07
-2.4698934838430555e-07	-2.70397469729627e-07	-1.2458794310408405e-07
-2.4738945153190124e-07	-2.0992596283695854e-07	-1.8460390078583882e-08
-1.8647009514908034e-07	-1.3665702989232764e-07	-2.8327857459986386e-07
-1.9353401811555954e-07	-1.8608819089528878e-07	-2.340842771688986e-07
-1.008546775136638e-07	-1.4466822830593296e-07	1.3488684061266199e-07
1.0332345570713224e-07	-4.423728616792295e-08	8.755311116004499e-08
3.188316423886976e-07	1.5027503861403787e-07	2.6416003545176965e-07
3.1069071096222606e-07	3.800544536092601e-07	2.6351438979176304e-07
1.9088658539106543e-07	3.0723858843059084e-07	1.9587298778123723e-07
2.4359705260303784e-07	2.361348644290674e-07	2.8032938790886776e-08
2.199299050869229e-07	1.7304506113237291e-07	6.21425748718947e-08
-9.616564056580574e-09	2.4816217429594532e-08	-1.1140298130651828e-07
-1.9737639501030885e-07	-1.4518439088102393e-07	-1.1475511177470466e-07
-2.7340830072359297e-07	-2.700723611247839e-07	-1.9906689359788472e-07
-2.5751592720868445e-07	-2.457742410731817e-07	-9.079805375668161e-08
-1.1626994924961081e-07	-1.8850977863604726e-07	3.417359781802563e-08
-7.502528130186935e-09	-4.9065158880744164e-08	4.872464132257147e-08
-1.0160196301002425e-08	4.553593700105973e-08	-1.84983629521647e-07
-1.1515622133850179e-07	1.8461434130324455e-08	-6.749019057566997e-08
-1.6120125354577797e-08	2.0489858003401795e-08	1.2026405624111927e-07
1.363602372605445e-07	1.3705552095419883e-07	1.8398354288182704e-07
2.4716698903455354e-07	2.677342490469412e-07	2.4750032085313615e-07
2.554837733403142e-07	2.2182566598169064e-07	2.0274350466494988e-07
1.524752813515632e-07	-6.3022016833962366e-09	7.271916171076486e-08
-2.9130094040756764e-08	-9.69911057570448e-08	-2.6771492847110426e-07
-1.8492011827608753e-07	-1.3596531939464496e-07	-4.191142377957995e-08
-5.5899225875863744e-08	-2.641221998466124e-08	-1.0084751781678587e-08
-3.651752394790829e-10	5.2807505855211556e-08	-1.3930970686010773e-07
-9.781294575362785e-08	-1.2851879943079664e-07	-1.6108871512599588e-08
-1.7789036883561079e-07	-2.494155527520412e-07	1.067569818064363e-07
-2.736023905896874e-09	-2.566412727006004e-08	6.03834922758476e-08
5.317951215455557e-08	2.3559755829257812e-07	-6.23857612369421e-08
-2.034093017222794e-08	3.490844104257891e-08	4.712276950932175e-08
1.0691170309819272e-07	-5.99621593914578e-08	1.461890244469812e-07
3.430279208018836e-07	1.5255481610874495e-07	6.044762296545692e-08
2.436823382181594e-07	2.608528872015901e-07	5.706830810824341e-08
6.011475880542169e-08	1.6376104766464157e-07	4.420087811733958e-08
9.288567346844468e-09	8.276783266056881e-08	-7.635337477808099e-08
1.7223966038036503e-08	2.1373789009282428e-08	-6.891702154668129e-08
-1.3210787762749954e-07	-8.676869433462099e-08	-8.501944405510861e-08
-2.351042266405178e-07	-2.3434589232583455e-07	5.317470516087265e-08
-1.249277632464653e-07	-8.309703262383741e-08	-7.294423848060365e-08
-2.8215196222748207e-07	-1.2164715519858876e-07	-3.323975755630057e-07
-3.2921731263112935e-07	-3.041977531712995e-07	-2.1168366629577206e-07
-1.514771297442144e-07	-2.8741068915243715e-07	-1.189921207542862e-08
1.204671162435723e-07	-7.802813955571193e-08	1.5358707440474592e-07
2.343182398884324e-07	1.671210724096784e-07	1.9697618136748559e-07
1.8862204504404427e-07	2.1698564069186882e-07	1.693723910510865e-08
1.3625877777386186e-07	1.9815846515630734e-07	-9.116490462070206e-08
4.20321448903158e-08	9.021068737696748e-08	7.938850865143262e-09
1.2123942719914889e-07	1.2019347194284983e-07	7.00476124558846e-08
1.6407530834441704e-07	1.6055683291427932e-07	-1.2561049107007709e-08
-1.6947808212848112e-07	-1.3600452675993703e-07	-2.2121412771410759e-07
-3.323480984343535e-07	-3.13522243123729e-07	-1.1641380963029239e-07
-2.5077692919447607e-07	-1.7947009426133206e-07	-3.5439873585414534e-08
-9.11017532797242e-08	-1.1308059815374291e-07	7.55064240307455e-10
4.3253923033213475e-08	-5.59347058574353e-08	1.3604415341054583e-07
2.9137092669886172e-08	-6.08771267000161e-08	1.3145364276889512e-07
5.469132666204692e-08	-1.1471077729167238e-08	3.405681806897759e-09
9.496824358806908e-08	1.259469967328556e-07	-2.2879462409492488e-08
1.9012075215853973e-07	2.8880274648932373e-07	1.543758789328634e-07
3.271434446578766e-07	3.8991477437157364e-07	2.4521957440967755e-07
2.2315772240214018e-07	2.9080995776913503e-07	1.4178981051918424e-07
-1.5609984646387187e-08	4.321683004804405e-08	-4.228661410907088e-08
-1.6909392829298803e-07	-2.1864428090379476e-07	-1.6084386198978204e-07
-7.300893820440188e-08	-1.6415778946046612e-07	-1.0894329567257034e-07
9.533717836650006e-08	-5.169581386432228e-08	1.1105121372920066e-07
7.566281957793016e-08	4.025204356213419e-09	1.0920165828356729e-08
-2.731319534652272e-07	-1.3260105305264272e-07	-1.983465892963486e-07
-4.632533763652836e-07	-3.630898492479981e-07	-1.489572096644025e-07
-1.6715242104398267e-07	-2.1691844175989358e-07	4.838798848697481e-08
1.7072378444729224e-07	1.1678315124461169e-07	2.2491299061753005e-08
1.4739311084067528e-07	2.1864007758477799e-07	1.9800161646301914e-07
8.988698477937029e-08	1.4432302871754618e-07	1.2329263598276187e-07
8.740021251894461e-08	8.77691203811967e-08	1.9809732546502905e-08
6.869232332316533e-08	6.266274341229112e-08	-1.3075022909747948e-07
6.707025522153056e-08	5.024836951379487e-08	7.339281102633842e-09
1.19637299930242e-07	3.482237499272989e-08	5.524351950328146e-08
4.571120308725789e-08	5.5248922759794214e-08	-1.6101136524999295e-07
-1.518122534127506e-07	-5.635438076971655e-08	-4.314029991311407e-08
-2.2048097032224897e-07	-1.2498335034871065e-07	-3.456785645118578e-08
-2.434943058415699e-07	-1.9701222434243936e-07	-7.594261622955978e-08
-1.9419528243379447e-07	-2.212061352339849e-07	-7.443440046713034e-09
-3.631638117613182e-08	-1.7552409834560735e-07	3.1322832230284946e-08
1.3534263589940552e-07	-6.766225545343998e-08	5.3979782821973095e-08
1.4671992311928372e-07	5.838723940238854e-08	1.9592506746545008e-09
4.5727884669580955e-08	2.03118246899554e-07	8.779989939309846e-08
5.577547834079861e-08	2.9648243412623206e-07	5.884940027533179e-08
2.829354658960034e-07	2.5504063116908313e-07	6.202023566880677e-08
4.248921423190171e-07	2.2003006624128167e-07	1.9738417935858193e-07
2.6798027145577734e-07	2.1752853955774458e-07	5.350312435299795e-08
-7.984030569676153e-08	4.746689589452933e-08	-8.743641898375394e-08
-2.0683524993687875e-07	-1.8243344252959368e-07	-1.2773560818320347e-07
-1.6560857553572981e-07	-1.4793087997521935e-07	-1.2574548357872848e-07
-1.6343681003890198e-07	-1.720888428138365e-07	-1.869008482732574e-08
-1.7203169663775778e-07	-1.8954014829716163e-07	-2.477448592142941e-08
-2.0163481798517003e-07	-1.571596826494172e-07	-1.993554042186615e-08
-1.7789579073488136e-07	-7.440486152746896e-08	-1.53577643192092e-07
-8.338270764706638e-08	-4.7651905288932773e-08	-2.4554955815077045e-07
9.809350741663272e-08	-7.741413141293701e-08	-8.686708061054355e-10
3.003667198367431e-07	8.525965702592077e-08	2.0830318614478937e-07
2.478560588973395e-07	3.354301574767168e-07	1.3824490515976948e-07
-8.291269364541639e-08	2.3248467982241008e-07	-2.1286118374374267e-10
-1.2969321457922702e-07	-1.4926967479435387e-07	-3.6520501109587365e-08
9.82978765662019e-08	-1.449040176773126e-07	5.331923154980403e-08
1.7033027617102555e-07	6.802292972447924e-08	6.003736733511517e-08
-7.622553002981187e-08	7.611737575897113e-08	-8.356956536363358e-08
-2.7706176618523713e-07	-1.658668830333552e-07	-1.4502882081056347e-07
-3.1938731213020876e-07	-3.3777321372083874e-07	-1.6261108004831844e-07
-1.4230248437104597e-07	-2.111596998198683e-07	-2.5175227071502556e-08
1.3255315897787908e-07	4.319478694275209e-08	-3.473619892713096e-08
2.2173502799595924e-07	1.2430977212316058e-07	1.3998184483964804e-07
1.3775519920161662e-07	8.601850473496269e-08	1.7058142174282002e-07
1.4055486087056495e-07	2.2077040026738152e-07	1.8816767444064759e-07
2.461643903220355e-07	3.546972529784252e-07	1.8638575250928762e-07
2.6691423456789044e-07	2.5427726811171233e-07	1.485913017094235e-07
1.0126602265163867e-07	1.6770688800911458e-07	2.0504728283263822e-07
-3.5470157964468156e-08	1.4315002331669126e-07	6.757419557526212e-08
-1.2697173220038855e-07	-1.0360124221119618e-07	-1.5306887041386772e-07
-2.3205053641689638e-07	-4.2240655507183616e-07	-1.7814117427935067e-07
-2.8209891722216574e-07	-3.815382574416745e-07	-1.8825555172882572e-07
-3.0608766031439633e-07	-2.274910279821976e-07	-2.1678294158439107e-07
-3.1233808865753214e-07	-2.5052957775629725e-07	-2.3219447074274398e-07
-1.4584216566128241e-07	-2.2315747734101946e-07	-1.0080078919044736e-07
3.0178676437788335e-08	-3.3992274819732327e-08	1.815747216409684e-08
6.615113718921855e-08	1.9814245626665215e-07	8.4507742614397e-08
5.815534888457328e-08	1.852604284633894e-07	8.236329458849715e-08
2.5461149949625195e-07	1.455748665506064e-07	1.0363430891868319e-07
4.189801937947453e-07	2.732367764206498e-07	1.0169382019132893e-07
2.8618088370573923e-07	3.4818827346887e-07	3.615003324072768e-08
1.4628694959613514e-07	3.1349273836090974e-07	1.8946036283727634e-07
3.5558625606338e-08	5.171476621765012e-08	-9.669655674609157e-08
-1.6403650438850463e-07	-3.036665902552496e-07	-7.23247011198249e-08
-2.545989834655584e-07	-4.0439606968761253e-07	-4.285083432159138e-08
-2.0842045583558174e-07	-2.883942892649595e-07	-5.299629703028157e-08
-1.5653952172038393e-07	-1.4610101387352392e-07	7.993102215791982e-08
-1.8866826913347095e-07	-1.0515487443628837e-08	-8.315245493714242e-08
-1.8053472848162954e-07	-5.4422637405074016e-08	-9.579433703516728e-08
5.283762004741201e-08	-6.446949003530392e-08	-7.478843647603632e-08
2.697527114629898e-07	1.3756364756662276e-07	5.537139450864443e-08
2.8174907718083315e-07	4.420932368150429e-07	2.1317332133872212e-07
2.3216847551348002e-07	5.60557922122351e-07	1.8831327128457393e-07
1.4651785099095962e-07	1.6816308945738233e-07	1.6368885716254394e-07
1.8739795963016507e-07	-2.402835987757499e-07	-7.368111530322213e-08
8.424091804811581e-08	-2.059888843624023e-07	2.2785023385031163e-10
-1.8855137932471363e-07	-4.078956148663776e-08	3.829300419494637e-09
-2.327191462372138e-07	-3.489522027542508e-08	-1.3036659802224588e-07
-2.0475669798634922e-07	-1.7364318726512891e-07	-1.4346532310215683e-07
-2.034779579325723e-07	-2.732555876983937e-07	-2.0906299336149513e-07
-5.775048037494662e-08	-9.322409109299081e-08	-6.7515268017889985e-09
9.920775220112053e-08	1.4171972088703087e-07	-4.7028074476645735e-08
8.18223416989584e-08	1.085584938537805e-07	2.7723622201098806e-08
1.361198351407347e-08	1.1847461196164875e-08	1.604173844030461e-07
1.1024898677691265e-07	9.275089166242148e-08	1.6582928784343865e-07
9.422696439683845e-08	1.5527885615786405e-07	-8.247201759831698e-08
2.1216101583980075e-08	5.831177412457781e-08	1.205326492191086e-07
9.40426890916473e-08	1.110681545137981e-07	1.2948863275181344e-07
